date,open_p,close_p,volume
2016-12-07,1.116611049882473,1.1163284074705386,16190
2016-12-08,1.115799788573784,1.1165036413360803,97369
2016-12-09,1.0951891951462687,1.09686031616475,73025
2016-12-12,1.1002186116953563,1.1003755325829863,71780
2016-12-13,1.0913248033917744,1.0901077970652886,68419
2016-12-14,1.0785856371279132,1.080053282970057,65667
2016-12-15,1.0722576939500497,1.0709993369332662,35439
2016-12-16,1.0726114439676468,1.0717385055399318,43159
2016-12-19,1.0738413931282382,1.0753267011158534,87296
2016-12-20,1.075892271586146,1.075752239190675,67848
2016-12-21,1.0685888298168997,1.0687412007527874,62559
2016-12-22,1.0629181892788646,1.0636605653661022,58357
2016-12-23,1.0728209503308737,1.0735844028725503,36435
2016-12-26,1.072218546913391,1.0721062184881895,72707
2016-12-27,1.0750976393013794,1.0748726513588558,13939
2016-12-28,1.0862058734151672,1.0856929314835628,75097
2016-12-29,1.0783616529619064,1.0795336804751574,54757
2016-12-30,1.0845008490879247,1.086175275432381,14849
2017-01-02,1.0822083176159933,1.0826151330912965,83763
2017-01-03,1.0836919766249309,1.083936970059888,36608
2017-01-04,1.089372032817029,1.0897074459142877,97669
2017-01-05,1.092552757953831,1.0928487588581228,91778
2017-01-06,1.0967316480189415,1.0976358942442141,63142
2017-01-09,1.0942596036716834,1.0935506546846778,54154
2017-01-10,1.0948238963833337,1.0939270592128452,21257
2017-01-11,1.0966317598118407,1.0962790037878936,80519
2017-01-12,1.1014004945227547,1.1013286025388276,55949
2017-01-13,1.1186320973989212,1.1176631632117011,98323
2017-01-16,1.1147486542272924,1.1159852114802014,70744
2017-01-17,1.1233559658307348,1.1232171039459786,86283
2017-01-18,1.1191824194398146,1.1179950393558058,70876
2017-01-19,1.1187591624104702,1.1182395370943823,23303
2017-01-20,1.1224010986762374,1.1222625232189876,26902
2017-01-23,1.117146901813565,1.1189143469801828,94742
2017-01-24,1.11242908968907,1.1116894209771753,70804
2017-01-25,1.102084192880919,1.1017272937901432,91968
2017-01-26,1.119329413463587,1.1205033566913525,27899
2017-01-27,1.1235719564659175,1.123268921004547,96486
2017-01-30,1.1249882917485303,1.1240571082009072,46483
2017-01-31,1.1218253509942595,1.12124014668638,11582
2017-02-01,1.124637748412308,1.1236702416010036,13600
2017-02-02,1.1115684552194491,1.1108887208379277,74758
2017-02-03,1.114096905785308,1.1149181404024222,72548
2017-02-06,1.110518779117593,1.1070588229728882,69674
2017-02-07,1.1063173135335422,1.1062194230608458,58840
2017-02-08,1.1017548282728098,1.1011088494200258,18776
2017-02-09,1.1023970979269422,1.1017801941061522,56394
2017-02-10,1.1045457847769555,1.105205822443182,24282
2017-02-13,1.1181730973159036,1.1178242310020214,83534
2017-02-14,1.103434545774726,1.1035116967900729,56609
2017-02-15,1.1000349362257407,1.0987684747552005,29270
2017-02-16,1.1126500370513233,1.1129177693494978,50482
2017-02-17,1.1128034489144023,1.1109956963540386,39917
2017-02-20,1.1135776393643928,1.11278203615904,70332
2017-02-21,1.1056232537389654,1.105192343181573,15939
2017-02-22,1.1015483220062843,1.1010232780055658,38040
2017-02-23,1.099096825152065,1.098547006638508,28401
2017-02-24,1.098404165239595,1.1005499155955445,49654
2017-02-27,1.0952022190000397,1.0943285921272947,56192
2017-02-28,1.0990089853298524,1.1005076576352233,98106
2017-03-01,1.1031618841104986,1.1037782244233703,59791
2017-03-02,1.0966982904808695,1.0959193164261736,77287
2017-03-03,1.085338984892696,1.086650436614976,16187
2017-03-06,1.0791055140729477,1.0814736099089934,42209
2017-03-07,1.0915828725715067,1.0909241976398087,93578
2017-03-08,1.0901821356603811,1.0900650590062195,40246
2017-03-09,1.0861898497263112,1.0881851830801057,71658
2017-03-10,1.0923547965016265,1.091886224382976,42381
2017-03-13,1.0913571249730925,1.0911524535568016,32828
2017-03-14,1.0841067883047584,1.083365796333263,76966
2017-03-15,1.0684832424186994,1.0706152736768377,10276
2017-03-16,1.072600906819105,1.0710047989298028,64476
2017-03-17,1.073327425196086,1.0734101695249978,15550
2017-03-20,1.0709389968903624,1.068853107300429,11064
2017-03-21,1.0655766624997614,1.0670558492386024,74411
2017-03-22,1.058107676681801,1.058881574381414,50841
2017-03-23,1.066547031965604,1.0657019680005428,73046
2017-03-24,1.0548010316494891,1.0558769128615317,64674
2017-03-27,1.0560869624411244,1.0564387694449529,98793
2017-03-28,1.0559147277278904,1.054718317284197,38228
2017-03-29,1.061105735134084,1.0604739087465422,15022
2017-03-30,1.0693799360207035,1.069661011779964,12603
2017-03-31,1.071809278242255,1.070886929544685,37858
2017-04-03,1.0835014705080592,1.0838892804207858,68116
2017-04-04,1.0966348249959044,1.0968860061639696,92024
2017-04-05,1.0973326600397844,1.0969064700131081,70456
2017-04-06,1.096815419450085,1.0961988254574198,14432
2017-04-07,1.098611171222369,1.0988096034839654,51786
2017-04-10,1.0840313934479981,1.0841775493893115,12420
2017-04-11,1.0778988002287837,1.0789706502215304,16211
2017-04-12,1.0822884546465885,1.0824636276271244,69348
2017-04-13,1.0891648967591225,1.0895883261942623,13828
2017-04-14,1.0934452142567896,1.093414207897643,75900
2017-04-17,1.0897370241653386,1.0905025788708507,64659
2017-04-18,1.0859154259816297,1.0861756094952737,47631
2017-04-19,1.093361136986229,1.091401424830543,29136
2017-04-20,1.0989669741166974,1.0984530140353386,12626
2017-04-21,1.0917991866244765,1.0913494374187698,10485
2017-04-24,1.0880119341550993,1.0873017806429257,68934
2017-04-25,1.0923748588082969,1.0906829702973249,44228
2017-04-26,1.0854487688727399,1.087151806884396,80769
2017-04-27,1.0898485943688319,1.0883176774183883,71365
2017-04-28,1.0851151854540158,1.083881221305413,13188
2017-05-01,1.086252480807565,1.0853532815190305,83444
2017-05-02,1.0818053861884651,1.083135705196398,36475
2017-05-03,1.0636577290864002,1.0652129029871524,70117
2017-05-04,1.0665958978732801,1.066757130308169,76818
2017-05-05,1.0622074990881614,1.062219146343997,58130
2017-05-08,1.0559458460213953,1.0541438142823958,10398
2017-05-09,1.0524048848304135,1.052452407405286,21130
2017-05-10,1.0506477708566255,1.049822628189719,37388
2017-05-11,1.0546954832380158,1.053226255064175,34072
2017-05-12,1.0620461880702998,1.0617677451790277,62240
2017-05-15,1.0658120884543827,1.0668742688898207,75287
2017-05-16,1.070841011874346,1.0715303425830462,28692
2017-05-17,1.0621425202875272,1.0616432677038536,17114
2017-05-18,1.0628003203194276,1.0636979993788882,32092
2017-05-19,1.0525383585817734,1.053239374546865,95117
2017-05-22,1.054015268069586,1.0543520178584396,65347
2017-05-23,1.066879595397407,1.066456797213658,20389
2017-05-24,1.0659334472741646,1.0652364501344482,48585
2017-05-25,1.0519687076643598,1.0502980007966625,94899
2017-05-26,1.055539863088925,1.0547880234272777,44028
2017-05-29,1.0411020247595226,1.0413741125661045,63234
2017-05-30,1.0447345374078607,1.0456067946207446,40746
2017-05-31,1.0509536436132298,1.0507041569667648,31812
2017-06-01,1.035680590455341,1.0344575754753278,98935
2017-06-02,1.0358667727901545,1.0353632035618634,98203
2017-06-05,1.0374036892567502,1.0361167387745451,38921
2017-06-06,1.0262211154593577,1.0256577471592845,80933
2017-06-07,1.0249198736708254,1.0250199798778463,60215
2017-06-08,1.034283777565709,1.0344142242823828,76752
2017-06-09,1.0359694652625964,1.0350544238455082,43447
2017-06-12,1.0308395613343062,1.0312093860154754,40191
2017-06-13,1.027762977589623,1.0282552181688436,62202
2017-06-14,1.0311011249236302,1.0292285646684889,86884
2017-06-15,1.0229039059582847,1.0245198027563593,15902
2017-06-16,1.026906027584214,1.0267881220766049,90066
2017-06-19,1.0262501305331644,1.026892165766101,31496
2017-06-20,1.0331628242241462,1.0318801226065468,54679
2017-06-21,1.0312386381546634,1.03183199373567,95189
2017-06-22,1.041757121078892,1.0419904410821126,84010
2017-06-23,1.0493959672332462,1.048149546300646,78458
2017-06-26,1.039069125228787,1.0398101027272544,94947
2017-06-27,1.0338777779888875,1.0335351665437753,85194
2017-06-28,1.0374742623042559,1.0366202795003971,84026
2017-06-29,1.0287551782370992,1.0294439743165,38113
2017-06-30,1.03089257364602,1.030524439361033,45581
2017-07-03,1.0299403284298319,1.0295780107441777,68216
2017-07-04,1.0181140455262967,1.0187663035366428,70271
2017-07-05,1.0289726372550896,1.0301334296318225,96262
2017-07-06,1.0331863497024438,1.0329374657000792,84537
2017-07-07,1.0373532702045323,1.0360229290826661,58934
2017-07-10,1.0308889396671748,1.031845752828686,76210
2017-07-11,1.0370139012783064,1.0373930711372503,67924
2017-07-12,1.0400801950272869,1.0408904701332837,44147
2017-07-13,1.0398689166247141,1.04022854638083,94964
2017-07-14,1.0640797243405247,1.0632626805310876,33016
2017-07-17,1.0701720973815796,1.0693825468117297,49349
2017-07-18,1.0752170484628887,1.074899221625829,62318
2017-07-19,1.080767215183763,1.08009478209244,78167
2017-07-20,1.088265264606718,1.0877182967536418,45245
2017-07-21,1.088610218653211,1.0877859949610127,48108
2017-07-24,1.089386199357116,1.0913267203102486,45740
2017-07-25,1.082322492930678,1.0842810857920646,47896
2017-07-26,1.0869867427069955,1.0877198464691513,47311
2017-07-27,1.0878936594953674,1.0889054912682719,13541
2017-07-28,1.0966835704071807,1.0957831938678115,52024
2017-07-31,1.0873133204839756,1.089182428359856,34129
2017-08-01,1.0860785688732748,1.0865263511113488,77543
2017-08-02,1.084888099842923,1.0851671042079876,14536
2017-08-03,1.080068167798771,1.080170678789522,85339
2017-08-04,1.0742416965101196,1.074740159688762,55243
2017-08-07,1.0739115112706616,1.073571411753307,45631
2017-08-08,1.0693588585444855,1.0685498640566213,91028
2017-08-09,1.0634193573628583,1.0655187776530124,35158
2017-08-10,1.0499701390456773,1.0508937773704001,43948
2017-08-11,1.054783564983092,1.0551142608124306,94018
2017-08-14,1.0463884358827655,1.0450060491290845,32153
2017-08-15,1.0303148222757423,1.030433403013772,94642
2017-08-16,1.0364366646581407,1.0355901198412125,92441
2017-08-17,1.0415249739625245,1.0425743302622035,20238
2017-08-18,1.0455773776918091,1.0476095313729366,86200
2017-08-21,1.0545738125347148,1.0525483528485595,78049
2017-08-22,1.0566811003385201,1.0577001520169926,91262
2017-08-23,1.0520719143479993,1.0510701169511636,20046
2017-08-24,1.0578574663254476,1.0574096291021557,86557
2017-08-25,1.063231763403425,1.0639804435685394,85713
2017-08-28,1.0603733916026457,1.0605886965422253,48461
2017-08-29,1.0648230797777156,1.0667456004882123,15886
2017-08-30,1.0591083375478365,1.0608363103473881,63558
2017-08-31,1.0616729618170568,1.0595785755140987,19802
2017-09-01,1.061060814013923,1.0613027641195347,20059
2017-09-04,1.0660846731062215,1.0678026144357122,21193
2017-09-05,1.0624398054187438,1.061636544059413,53251
2017-09-06,1.0625718700724072,1.061612384137123,49900
2017-09-07,1.0544246809807019,1.0547560041570692,60344
2017-09-08,1.0528441498803272,1.0510529422080803,28655
2017-09-11,1.0638410436052559,1.0647378526710354,29268
2017-09-12,1.055371482594409,1.0549172825616526,38978
2017-09-13,1.056969439556764,1.056903019890394,54769
2017-09-14,1.0460516769757293,1.0461027940356107,61855
2017-09-15,1.0417642281362585,1.0413711569523598,86488
2017-09-18,1.0331560627967558,1.0328673833003406,80595
2017-09-19,1.0358886646084713,1.0356305586563601,57788
2017-09-20,1.0344872059847965,1.0355338193000263,74814
2017-09-21,1.029798374473906,1.02962248516959,39574
2017-09-22,1.036088309990729,1.0338435503737005,97291
2017-09-25,1.0293613144046354,1.030215433859235,47057
2017-09-26,1.0265664248040636,1.0239250814052814,62513
2017-09-27,1.020407114537214,1.0208038730330196,64966
2017-09-28,1.016019712040221,1.0143161804697773,97279
2017-09-29,1.0180269679410396,1.017983716521568,42696
2017-10-02,1.0242007481773983,1.0233712271515132,27164
2017-10-03,1.0214929763236988,1.0212932362794558,89389
2017-10-04,1.0131528727858163,1.0121617867610095,43643
2017-10-05,0.9993972684404263,0.9991193738241327,15429
2017-10-06,0.9954332936343543,0.9947631185549227,37927
2017-10-09,0.9974166754359657,0.9971704311799481,90608
2017-10-10,0.9912399224262657,0.9908045009960907,78892
2017-10-11,0.9744291913292707,0.9751095596893173,73704
2017-10-12,0.988475513462507,0.986595935875465,32936
2017-10-13,0.9991978470878349,0.9986738860574357,30453
2017-10-16,0.996779596959807,0.9967984286098572,22220
2017-10-17,1.0064044165491688,1.006649026941709,52154
2017-10-18,1.0064655481673312,1.0058866330745964,35666
2017-10-19,0.9882240664247124,0.9873793666803521,53993
2017-10-20,0.9856191065501827,0.9836033965680665,66801
2017-10-23,0.9871090534525568,0.9855728455818124,19404
2017-10-24,0.9824902982772705,0.9829943269837331,23297
2017-10-25,0.9768623436209183,0.9774498187392,81320
2017-10-26,0.9849819055483696,0.9855216502932514,71027
2017-10-27,0.9910406040814996,0.9908850383784118,30466
2017-10-30,0.9864240231549077,0.9863788656020557,99906
2017-10-31,0.9871305757426249,0.9874130056950001,69841
2017-11-01,0.9909734818309979,0.9927192222423975,21742
2017-11-02,0.9952355388041765,0.9953328581077394,76060
2017-11-03,0.9975706101024622,0.9971038642490188,92181
2017-11-06,0.9995168966566292,0.9990304766294225,33310
2017-11-07,1.0100693963050313,1.0098252188588628,87305
2017-11-08,1.008251271041988,1.008670848321618,43063
2017-11-09,1.0078343404235364,1.008066629128207,37602
2017-11-10,1.0001747283680713,0.9994901653578532,89352
2017-11-13,1.0113462204001578,1.0097363308673268,20505
2017-11-14,1.0010630834670022,1.001349140729552,21830
2017-11-15,1.0086531669086016,1.0100726195066607,34900
2017-11-16,1.0100226649277184,1.0093850427432813,46263
2017-11-17,1.0192191041426493,1.0192513221020656,81422
2017-11-20,1.0168107890354943,1.0193305390591598,46211
2017-11-21,1.0147994241255816,1.0138664932620145,85747
2017-11-22,1.003313554126084,1.0065403297435072,75792
2017-11-23,1.0098016589294947,1.008153131064335,72443
2017-11-24,1.011406135508373,1.0106860405890314,41362
2017-11-27,1.010810759366109,1.0111549573133995,56543
2017-11-28,1.002111216055459,1.0011392003698603,69167
2017-11-29,1.005562509973932,1.0046209166046323,28976
2017-11-30,0.9923074343559198,0.9934591062747143,42762
2017-12-01,0.985437794938626,0.9855268746958536,12766
2017-12-04,0.9824677155256043,0.9826909303543833,51700
2017-12-05,0.9880246080758552,0.9876388668840482,43973
2017-12-06,0.9799912914432216,0.9791807362194741,78423
2017-12-07,0.9915297372895255,0.9911172632170029,24419
2017-12-08,0.9900634248184291,0.9890237437772291,19454
2017-12-11,0.9899846563763335,0.9897014135248413,67080
2017-12-12,0.9893887885327491,0.9900164742040053,70613
2017-12-13,0.9879646057199529,0.9889428485051056,90797
2017-12-14,0.9925807260366504,0.9928277468918565,14471
2017-12-15,1.0004005857629628,1.0010013621144247,35614
2017-12-18,0.9916800505409943,0.9904882368997119,89775
2017-12-19,0.9972620787838534,0.9972776853201643,90106
2017-12-20,0.9997365921035465,0.999369955678546,50409
2017-12-21,1.0062091125905568,1.0063771371752104,86077
2017-12-22,1.0003628910161342,1.0024901301497793,81406
2017-12-25,1.0054773207384606,1.00538311698239,41451
2017-12-26,1.0072986364146552,1.0076854717996393,52623
2017-12-27,1.0145945986692624,1.0131811097179972,41452
2017-12-28,1.0190265256436697,1.0185989604068202,23760
2017-12-29,1.0209691418713587,1.0221923216156594,72402
2018-01-01,1.0159826904825635,1.0167311818429032,21409
2018-01-02,1.009332454486775,1.0089043534094464,61834
2018-01-03,1.0082319842323264,1.0087159091175146,72085
2018-01-04,1.0136490235983253,1.0147941647204752,15498
2018-01-05,1.0046420049397584,1.0055847357556895,46959
2018-01-08,0.9998072300609884,0.999287849110418,27156
2018-01-09,1.012174401109538,1.0098546870696574,39196
2018-01-10,1.00087131511934,1.002450938830508,49040
2018-01-11,1.0032298758752238,1.0016654396816944,78168
2018-01-12,0.9971457876829108,0.9974874079119057,29751
2018-01-15,0.9990300936394014,0.9985694906617708,93639
2018-01-16,0.9937969782571769,0.9945565057561406,96266
2018-01-17,0.9982693940814557,0.9973867561835118,45427
2018-01-18,0.9999249012892029,0.9985216561024386,63284
2018-01-19,1.0002813497729492,1.00101456694344,85583
2018-01-22,1.0119209943063054,1.0118119016978533,79420
2018-01-23,1.00816161927941,1.007881552543854,40140
2018-01-24,1.0099886024110045,1.0100796613877816,96698
2018-01-25,1.0145829330065375,1.0139023983114355,95948
2018-01-26,1.016315935904296,1.0162089724575647,11121
2018-01-29,1.022228671421514,1.023165939323025,29041
2018-01-30,1.0285257693015426,1.0284394179855871,52610
2018-01-31,1.0252034770512244,1.0239263944908175,26355
2018-02-01,1.0330369220635367,1.0325259093684658,83545
2018-02-02,1.0308529657795447,1.0323104281363542,46972
2018-02-05,1.0357041196398904,1.037098031075752,59076
2018-02-06,1.0415386958540405,1.0421881811854228,66200
2018-02-07,1.049994254455462,1.0491427765204413,35879
2018-02-08,1.0522476852309584,1.0522824208902721,31908
2018-02-09,1.0634155727765697,1.0647719726509854,74428
2018-02-12,1.0694761079693942,1.068756217466259,26022
2018-02-13,1.0697963224724398,1.0687944205937963,93231
2018-02-14,1.0707129777035798,1.0709688531909358,95130
2018-02-15,1.0709945287319738,1.0715235391619138,93883
2018-02-16,1.0789306522537752,1.0818952181291799,89699
2018-02-19,1.072714305067466,1.073214668009341,88191
2018-02-20,1.0731906942629479,1.0723820044043406,42530
2018-02-21,1.078409280523017,1.079833703075686,42113
2018-02-22,1.0815990872757903,1.0819871921891107,17736
2018-02-23,1.0855746557967887,1.0854663146834234,22325
2018-02-26,1.0899853572948108,1.0884552682546713,69190
2018-02-27,1.0848257782321264,1.0847394938892783,28345
2018-02-28,1.0837845145260778,1.0834306750037161,92517
2018-03-01,1.08999339421814,1.0878356358576666,55914
2018-03-02,1.0839609436459787,1.0834792131436115,39341
2018-03-05,1.080875775357873,1.0810692449818575,23522
2018-03-06,1.0883048130096633,1.0888561556806213,83657
2018-03-07,1.093048068522936,1.0936153965878,84741
2018-03-08,1.0823455635495924,1.0822103486271675,48435
2018-03-09,1.0867459505471042,1.0869938912358856,30682
2018-03-12,1.0858605342722616,1.085890436319662,96330
2018-03-13,1.0917271568951539,1.0904612851226938,98626
2018-03-14,1.0839287182212554,1.0836951805900958,23620
2018-03-15,1.0778201105458776,1.0812304591529276,55525
2018-03-16,1.0818897524749018,1.082806652453698,35644
2018-03-19,1.085694648953643,1.0852473666386346,97138
2018-03-20,1.0828141537426808,1.0829421920576447,27022
2018-03-21,1.0766928901475608,1.0767483356644307,18308
2018-03-22,1.0815616968477897,1.081245689811977,53852
2018-03-23,1.0729352671174455,1.0710902465504815,66588
2018-03-26,1.0735844505987189,1.0719715418007285,36718
2018-03-27,1.0767757916465965,1.0778682575326597,24744
2018-03-28,1.0613183311551235,1.060637436613078,10634
2018-03-29,1.0485646456676327,1.0498969261069377,92795
2018-03-30,1.0606788319190528,1.0601551156406255,29262
2018-04-02,1.0489155124707346,1.048781717097685,99037
2018-04-03,1.0522602830628855,1.051925070859351,51987
2018-04-04,1.049128494777839,1.0507555476963877,62204
2018-04-05,1.0410434204870331,1.041922663635443,53783
2018-04-06,1.0493249674728329,1.0489845531993247,31847
2018-04-09,1.047428223723014,1.0477508643476088,66128
2018-04-10,1.0525436022970889,1.0525547358336154,15113
2018-04-11,1.0524433208366424,1.051913680144369,60559
2018-04-12,1.051414475799519,1.0504621151443896,43874
2018-04-13,1.044609342674895,1.0465334206964572,94136
2018-04-16,1.0535624656865212,1.0543015074987259,68994
2018-04-17,1.0494749995408215,1.0491710448815117,68864
2018-04-18,1.0503000279295187,1.0508908708700155,85441
2018-04-19,1.0515044293341418,1.0502195306812285,89306
2018-04-20,1.0448413787671877,1.044596594260274,12020
2018-04-23,1.0498305617688246,1.0505332538500782,12574
2018-04-24,1.0498065335273161,1.0492458610725408,34304
2018-04-25,1.046311618063566,1.0462669786350758,57082
2018-04-26,1.029856963996704,1.0299092652462456,83630
2018-04-27,1.029263453385892,1.030112363895923,33746
2018-04-30,1.0203186930922283,1.0200759613525696,41324
2018-05-01,1.0208124927653666,1.020085528608147,97090
2018-05-02,1.0253230905785766,1.0218480703396895,23097
2018-05-03,1.0184133287091581,1.0183542686340383,85453
2018-05-04,1.0285382535320085,1.029124523219276,61889
2018-05-07,1.0290798457280226,1.0279584345219577,14233
2018-05-08,1.0286751394648017,1.0295479588654528,18047
2018-05-09,1.033392859503925,1.0344883075844784,49289
2018-05-10,1.0391150803828881,1.0387994778973884,82742
2018-05-11,1.0331373421057928,1.0326616071152777,79249
2018-05-14,1.040034584850346,1.0388322650753088,76790
2018-05-15,1.036410031031352,1.0357797632004273,66333
2018-05-16,1.0397023868562765,1.039976609404318,42402
2018-05-17,1.042280230732076,1.0408765818153831,86884
2018-05-18,1.0437660598700385,1.0432809844114603,74805
2018-05-21,1.049139535571262,1.0496766989305522,69945
2018-05-22,1.0543971837986474,1.055434402279443,97441
2018-05-23,1.0525559622158263,1.0528678867208068,41912
2018-05-24,1.0440541957471365,1.0436411707649522,84750
2018-05-25,1.033255500986383,1.0350186216678126,22439
2018-05-28,1.0344200120494296,1.0349983407196761,98750
2018-05-29,1.0365055224769995,1.0372237275107539,40705
2018-05-30,1.0374679982021242,1.0350690509192817,83690
2018-05-31,1.029574843022017,1.0300182818772678,46268
2018-06-01,1.0384935610504715,1.0379692390424713,71559
2018-06-04,1.0494777323403661,1.0486328335142059,79614
2018-06-05,1.0472764482758847,1.0490204390501894,64955
2018-06-06,1.0485517553442594,1.048452923835579,44173
2018-06-07,1.0460650262851978,1.04598920954491,84444
2018-06-08,1.0468029808638533,1.0452649224600776,85958
2018-06-11,1.0476744172832284,1.0482190590218863,95293
2018-06-12,1.0395024372575563,1.0390906189209723,44403
2018-06-13,1.0265809938593682,1.0273017613062438,90710
2018-06-14,1.026700350446621,1.0275330574227808,73463
2018-06-15,1.0299750235526148,1.0303623211246227,78115
2018-06-18,1.0250422066710803,1.0258406867482253,78861
2018-06-19,1.0257259638754421,1.026234139646192,60066
2018-06-20,1.0294308827551049,1.0298701339190435,92043
2018-06-21,1.0248486976245879,1.0249987756153256,34142
2018-06-22,1.0079060178875536,1.0081771281974643,48297
2018-06-25,1.0067193996785158,1.00669181283154,17588
2018-06-26,1.0171186407096187,1.0180972140607023,84158
2018-06-27,1.0205367795578533,1.0201842273281834,74204
2018-06-28,1.0080549322667427,1.0096238332467906,83743
2018-06-29,1.0011064287322842,1.0021670987496536,86811
2018-07-02,1.0022895945952093,1.002308141681367,54860
2018-07-03,1.0098203028643373,1.0098972734943328,89779
2018-07-04,1.0107602411892638,1.0104961635300527,62596
2018-07-05,1.0135918359612401,1.0136001702274644,27167
2018-07-06,1.013764137354395,1.0141131599482303,77127
2018-07-09,1.0086756212344126,1.0103291278362658,85189
2018-07-10,1.00837490517681,1.008151145251897,82596
2018-07-11,0.9935754227746373,0.9935968248167246,11643
2018-07-12,0.9864769036109139,0.9869157308741271,43216
2018-07-13,0.9862768894006165,0.9875377033125765,96421
2018-07-16,0.9937306078779468,0.9920154094715946,20899
2018-07-17,0.9959599032534772,0.9962327527542973,23782
2018-07-18,0.9971917113975597,0.9962866689845192,97745
2018-07-19,0.9966552784678081,0.9965867021646272,68099
2018-07-20,1.0021857195017687,1.0030907711387105,51265
2018-07-23,1.0096842789214704,1.0096808090815368,49765
2018-07-24,1.0121387093781347,1.0106592504055443,77631
2018-07-25,1.0075617442683769,1.007192535055206,61641
2018-07-26,1.0133946780427379,1.0127721921807054,67436
2018-07-27,1.017989096856798,1.0168788592289895,56676
2018-07-30,1.0084954205865126,1.010283770820818,97257
2018-07-31,1.0156535164928806,1.0163907070622704,81893
2018-08-01,1.0084842300942778,1.0096931189415794,72985
2018-08-02,1.0003455249477229,1.0017655719472554,55963
2018-08-03,1.0024062089304464,1.0023112961831804,34945
2018-08-06,1.0107476253830334,1.010968491667972,73064
2018-08-07,1.0124009264614886,1.0108866963026506,76165
2018-08-08,1.0123011607666912,1.01292236066965,87795
2018-08-09,1.0020649459030457,1.00161783459743,63245
2018-08-10,0.9933583446865278,0.9938108720632886,97542
2018-08-13,0.9946367016731901,0.9959142604629126,82374
2018-08-14,1.0087040874447009,1.0098032914207198,64633
2018-08-15,0.9962981374543006,0.9959289998541853,86500
2018-08-16,1.0068227936670762,1.0067772503107038,21049
2018-08-17,1.0036052004543403,1.004739024996155,34765
2018-08-20,1.0031450361216934,1.0043583775393385,71885
2018-08-21,1.010439693393478,1.010475597861476,15891
2018-08-22,1.0085447079598082,1.007606900012697,41495
2018-08-23,1.005832039497832,1.0055153934407584,18766
2018-08-24,1.0039802040569388,1.0039793171835885,74443
2018-08-27,0.9989079327228758,1.0003534805855396,45986
2018-08-28,1.001081363566091,1.0013968924633736,37229
2018-08-29,0.9842567241277167,0.9833651835159232,14260
2018-08-30,0.9790524214184504,0.9795139213856237,91006
2018-08-31,0.9779706344083924,0.9800928295621286,57085
2018-09-03,0.9756276363898008,0.9746108452371961,65941
2018-09-04,0.9864689121687632,0.9883824232072703,19844
2018-09-05,0.9993910438969337,0.9982442042178601,68494
2018-09-06,1.0083778372372891,1.0092041172700654,21488
2018-09-07,1.0101177286764282,1.0099177303398124,87352
2018-09-10,1.0182438195700891,1.0177280776377073,20787
2018-09-11,1.0213668828969351,1.022320724300035,26663
2018-09-12,1.01702871721863,1.01991066178266,23702
2018-09-13,1.014021500322565,1.0131523653542598,89741
2018-09-14,1.00410259019383,1.0035369247946477,37383
2018-09-17,0.9971779611133472,0.9982956397760996,39121
2018-09-18,0.9996636767094286,1.0001547288471848,43369
2018-09-19,0.9974006391961145,0.9960274790859909,32765
2018-09-20,1.0168797646394716,1.0156311152147333,31648
2018-09-21,1.0135774209560449,1.012609701788521,65446
2018-09-24,1.0134757832086028,1.0142920615383129,97282
2018-09-25,1.0022152443292025,1.0040846965968835,51710
2018-09-26,1.0172032904020816,1.0184848695587534,56279
2018-09-27,1.0215154615222284,1.0214206946899622,61749
2018-09-28,1.028610370569141,1.0286341654932114,27285
2018-10-01,1.0401200842117284,1.039687408388576,48614
2018-10-02,1.0387601361600705,1.0382304929191173,25413
2018-10-03,1.0395653888199337,1.040361156385437,10379
2018-10-04,1.0423437016395274,1.043384860979369,67923
2018-10-05,1.047855774070362,1.0479841423984817,76007
2018-10-08,1.0535209810383828,1.053983626283358,57403
2018-10-09,1.0543227639670305,1.053157920205779,18735
2018-10-10,1.0471313574924734,1.048434373534918,51399
2018-10-11,1.0432883042108454,1.042957249537265,42662
2018-10-12,1.039231312015622,1.0398015282346906,30750
2018-10-15,1.0323960632861893,1.0338787024296139,21506
2018-10-16,1.039839845900653,1.038792933730245,90999
2018-10-17,1.0304476786062549,1.0309936821338166,79474
2018-10-18,1.0252679333788215,1.0258300643012959,86342
2018-10-19,1.018261380447496,1.0184542482217616,87299
2018-10-22,1.0164889490409745,1.0168527115236428,56170
2018-10-23,1.0250383043764757,1.025737130237506,10644
2018-10-24,1.01856469052329,1.019602746934043,78924
2018-10-25,1.02176932119627,1.0203588834844772,34346
2018-10-26,1.018809346118471,1.0161016825463776,24979
2018-10-29,1.0086498996635767,1.0096500895786524,54214
2018-10-30,1.0086333973767267,1.0070133134258907,90093
2018-10-31,1.0142871384178442,1.0133650163074135,28580
2018-11-01,1.01558252700826,1.0148586237294661,19877
2018-11-02,1.0180647958034479,1.0177319814136196,42671
2018-11-05,1.0038104739744853,1.0048247936259973,64017
2018-11-06,1.0054845876087593,1.005881944589907,26031
2018-11-07,1.00296247550788,1.0031947067331215,82115
2018-11-08,0.991956572180734,0.9933674471932012,82555
2018-11-09,1.0056609433677872,1.0058310898152096,86601
2018-11-12,1.0064797465966657,1.0068415806251834,53153
2018-11-13,1.0042789385446564,1.0041343441967052,78020
2018-11-14,0.9993180360305233,0.9997187640378022,91491
2018-11-15,0.994867848122978,0.996052273650725,70098
