date,open_p,close_p,volume
2017-01-06,3812.7916324226544,3813.5878259548595,71373
2017-01-09,3878.102411571633,3874.395208136411,96228
2017-01-10,3896.1761987489144,3892.152771160297,37121
2017-01-11,3963.858221931031,3968.9208445515264,35435
2017-01-12,4064.2616394614174,4060.25098064071,82884
2017-01-13,4079.40273242773,4072.5177800581323,98919
2017-01-16,4051.7548275522013,4053.023803903588,31806
2017-01-17,4033.634673585179,4036.139713652256,28042
2017-01-18,4041.354211097244,4040.3652979489057,24891
2017-01-19,4162.753650389024,4169.561457701004,86978
2017-01-20,4162.304182449632,4157.348695210277,23795
2017-01-23,4176.163721030343,4172.27609285884,70102
2017-01-24,4191.087787107718,4197.471808479977,62574
2017-01-25,4232.446911883963,4231.707851728562,71165
2017-01-26,4263.200173061419,4265.449225613716,49160
2017-01-27,4168.544509779835,4173.673593026911,26367
2017-01-30,4254.84506807387,4251.9715609300065,92493
2017-01-31,4286.030170444579,4283.180086149916,29405
2017-02-01,4268.206742408187,4266.602750079919,45929
2017-02-02,4268.7323485503775,4271.5716736988925,20844
2017-02-03,4252.814581649115,4247.537932977305,15322
2017-02-06,4246.449774148222,4243.258393836069,30535
2017-02-07,4272.756291349129,4277.927132938162,82111
2017-02-08,4317.254776681004,4317.802065265645,39854
2017-02-09,4273.103936705649,4271.601866465774,62871
2017-02-10,4211.2303245302755,4211.908463719457,99701
2017-02-13,4174.770373241475,4175.3661461463935,37641
2017-02-14,4140.99171209142,4135.809440221894,20551
2017-02-15,4111.012823046529,4104.236522540295,76269
2017-02-16,4119.392504950525,4129.851453888692,22007
2017-02-17,4095.4110324147846,4096.160226743888,41880
2017-02-20,4058.0729158452054,4056.6447329522734,13776
2017-02-21,4105.807749252424,4106.335882476968,50004
2017-02-22,4103.64177706295,4101.136436524543,58149
2017-02-23,4153.6341120742645,4163.799460626483,76011
2017-02-24,4173.481387151701,4172.9922185935675,45480
2017-02-27,4148.574728935179,4150.739272710027,28932
2017-02-28,4145.789699393522,4142.571018950463,24727
2017-03-01,4168.456039454404,4164.951779150558,62143
2017-03-02,4198.1004231816805,4198.276996646982,72940
2017-03-03,4259.738282422519,4262.748019243268,40307
2017-03-06,4145.439220852832,4147.3634037535285,38653
2017-03-07,4132.4743117901235,4137.498704153586,27985
2017-03-08,4195.764759995893,4191.629470866245,11169
2017-03-09,4179.16014442593,4174.784917251975,21401
2017-03-10,4200.45224671442,4196.384385483762,92477
2017-03-13,4227.414287864532,4231.29835278119,80924
2017-03-14,4244.539499206495,4243.6658646501855,84522
2017-03-15,4234.746907714644,4233.98086795286,86464
2017-03-16,4176.49902733161,4173.464979553942,20079
2017-03-17,4160.213803488626,4160.126089979291,78334
2017-03-20,4174.66158673297,4180.891278581041,88117
2017-03-21,4172.18601552688,4176.8991971340965,35505
2017-03-22,4181.811505405027,4181.8820221382975,95482
2017-03-23,4237.334595868135,4233.906974499544,25389
2017-03-24,4218.37258533749,4223.16646959815,89888
2017-03-27,4200.946712354304,4197.854045369585,32698
2017-03-28,4235.45287679891,4232.897585327066,17361
2017-03-29,4208.074274017506,4218.252595029705,35259
2017-03-30,4222.64265814439,4225.293456051478,99175
2017-03-31,4257.565834790913,4262.523342681513,94058
2017-04-03,4239.659875190573,4237.421457128279,57223
2017-04-04,4182.79069395285,4181.410130156987,15357
2017-04-05,4142.647466310268,4141.720149111149,43068
2017-04-06,4099.1951514898565,4098.324876587695,68205
2017-04-07,4178.347096278698,4183.097504748333,89175
2017-04-10,4207.483193431777,4213.343191062202,93837
2017-04-11,4250.94779128231,4251.945493579742,77820
2017-04-12,4244.433217901141,4241.557813462354,45512
2017-04-13,4292.342942150771,4294.859472257899,47023
2017-04-14,4281.144644879365,4281.438932356427,97514
2017-04-17,4269.484821436881,4266.407273327581,70587
2017-04-18,4240.605421236095,4232.1993416764135,13315
2017-04-19,4228.617374143562,4224.632885153501,40839
2017-04-20,4230.826210157284,4233.21900388282,25269
2017-04-21,4249.00412000769,4252.236447951385,20257
2017-04-24,4237.677803168374,4236.798523371921,24827
2017-04-25,4211.745485868628,4210.021744186545,33603
2017-04-26,4263.322527257975,4269.43483603736,94058
2017-04-27,4284.479786070881,4278.418239177729,64696
2017-04-28,4319.111872266256,4320.033438921709,48448
2017-05-01,4321.477781878883,4320.852628962878,62430
2017-05-02,4337.445896836227,4339.107637477428,41412
2017-05-03,4395.033330893613,4395.604528111101,38151
2017-05-04,4440.58060168895,4434.4073723468255,98307
2017-05-05,4491.072575379339,4491.574903941191,46634
2017-05-08,4519.642103452303,4515.648278151684,12732
2017-05-09,4538.441934069148,4529.5650399736205,90948
2017-05-10,4537.921651564229,4532.972247209792,68948
2017-05-11,4460.6547187759215,4464.548487361386,82380
2017-05-12,4529.42413280204,4536.151024609222,76059
2017-05-15,4556.800153354432,4555.310172396909,27550
2017-05-16,4613.160886978618,4612.1585435011375,89934
2017-05-17,4626.250236834254,4624.216836075848,69365
2017-05-18,4678.803653690557,4682.3482359923855,38274
2017-05-19,4699.878507538743,4703.0830477136315,74310
2017-05-22,4690.645677870115,4686.735756333078,18324
2017-05-23,4711.545378734088,4718.037632922081,98930
2017-05-24,4691.037924940538,4691.666073636263,93607
2017-05-25,4628.494669020767,4633.3917191413675,97190
2017-05-26,4632.416323643258,4629.721731001799,22814
2017-05-29,4625.242142706065,4632.998092852881,92328
2017-05-30,4566.0119505322255,4571.705736042746,37592
2017-05-31,4653.642123272094,4653.274856979015,19316
2017-06-01,4677.115043456676,4674.097439320695,52214
2017-06-02,4508.459958954709,4505.071517947153,69601
2017-06-05,4469.46989000456,4469.882419220786,90833
2017-06-06,4481.98147988168,4481.537277650999,31894
2017-06-07,4526.613063888789,4537.151802350141,92791
2017-06-08,4559.899961877773,4562.837109761219,30232
2017-06-09,4513.276356978098,4518.028724916945,54204
2017-06-12,4488.987233686859,4479.4458658896965,61277
2017-06-13,4502.726805745702,4503.301129863714,16139
2017-06-14,4501.666881717425,4501.660359323594,39572
2017-06-15,4587.017831590396,4582.835981269359,26320
2017-06-16,4568.749192004091,4565.669775008591,29424
2017-06-19,4567.186607943838,4565.246813528197,91971
2017-06-20,4566.1618356856825,4565.195160194821,35915
2017-06-21,4569.58833097792,4574.088205454544,30160
2017-06-22,4564.87586176669,4558.350283761245,65627
2017-06-23,4535.617438004417,4538.231563001365,31534
2017-06-26,4533.148442214664,4536.115186644208,37943
2017-06-27,4561.197788911109,4566.050421759254,47541
2017-06-28,4576.807507933127,4578.052163374275,28758
2017-06-29,4547.531925290749,4548.401723010645,31280
2017-06-30,4568.094408429588,4580.701250048542,78503
2017-07-03,4547.743582998226,4546.8988512509195,90273
2017-07-04,4617.603669244652,4619.111114104744,77401
2017-07-05,4674.603981294983,4676.710181176596,83492
2017-07-06,4673.261481959946,4671.234523302539,37161
2017-07-07,4705.122545021321,4701.618473560697,58705
2017-07-10,4729.826472571608,4729.9873289417155,77634
2017-07-11,4728.570909163861,4729.425127408562,86054
2017-07-12,4776.822335071728,4772.919419505018,85444
2017-07-13,4877.17037564264,4876.931469467672,58799
2017-07-14,4862.260160782691,4863.608130999674,71022
2017-07-17,4933.935576385455,4939.11140273031,59806
2017-07-18,4948.7838693389,4947.521999621851,17096
2017-07-19,4972.577195805859,4974.786276162885,73002
2017-07-20,4968.138552602142,4957.7500260982115,10562
2017-07-21,4923.572154616962,4935.916811104893,48303
2017-07-24,4990.386548133453,4990.467432627842,22075
2017-07-25,4970.0448385885875,4971.848386574519,22871
2017-07-26,5046.075097393283,5041.021703001196,72460
2017-07-27,5021.730359770214,5022.535607351129,85016
2017-07-28,5019.897212613647,5017.137618544223,46654
2017-07-31,5027.538064904909,5024.42969425022,68864
2017-08-01,5052.826023106794,5049.733838756374,85960
2017-08-02,5002.0377273235745,4998.553693410348,52195
2017-08-03,4919.968448951099,4914.858706478145,54770
2017-08-04,4955.230245132852,4958.561400763663,55816
2017-08-07,4975.982347565004,4975.562725689852,96885
2017-08-08,5032.8161034768245,5029.373379273025,33212
2017-08-09,5044.20985101769,5042.931710584452,81143
2017-08-10,5048.206805025534,5054.919372300173,83446
2017-08-11,5037.787549244223,5037.693716389743,11334
2017-08-14,5074.181521437435,5067.29785084041,49022
2017-08-15,4995.892206538541,4994.97689306226,40168
2017-08-16,4971.396395470216,4977.278256740586,22303
2017-08-17,4871.781461420239,4879.144952083764,22555
2017-08-18,4864.528590374691,4860.694029683778,62041
2017-08-21,4868.506960978157,4868.5949186484895,94491
2017-08-22,4788.342140680769,4791.152312509639,82899
2017-08-23,4789.820844304499,4795.090963037295,68126
2017-08-24,4787.75987414034,4790.211250014394,18010
2017-08-25,4772.636336368158,4774.736149532539,16502
2017-08-28,4766.879483288002,4768.016880025314,53893
2017-08-29,4796.082195856246,4797.286505367098,70668
2017-08-30,4833.340419782961,4836.004869939761,95700
2017-08-31,4799.309553002517,4801.867064242534,86682
2017-09-01,4871.906963611951,4876.667961060302,96494
2017-09-04,4946.315004448803,4939.114992274233,54565
2017-09-05,4937.57705938412,4935.897970268773,69850
2017-09-06,4933.6411875039175,4931.3866804930785,35284
2017-09-07,4896.744698684568,4888.081789254672,63460
2017-09-08,4968.5642295461585,4961.323386687683,89363
2017-09-11,5062.795333156844,5056.998085802579,21637
2017-09-12,5043.280620878018,5054.157339209664,11096
2017-09-13,4981.2443558475525,4985.3680044576495,28071
2017-09-14,4922.2929208768455,4927.7027053821175,34470
2017-09-15,4959.0846334891085,4969.378226632958,96264
2017-09-18,4905.297666415422,4917.467491423776,17798
2017-09-19,4909.231132003251,4911.860783811289,85647
2017-09-20,4856.201020494349,4851.386648986681,21792
2017-09-21,4883.345165312557,4881.666446983035,26944
2017-09-22,4925.295611668499,4925.771997565713,52131
2017-09-25,4881.66043003374,4884.933547506899,14402
2017-09-26,4837.941568541297,4833.966421175333,27121
2017-09-27,4926.248365267483,4932.604416556361,46766
2017-09-28,5013.508315740034,5010.077220832959,40875
2017-09-29,4933.520111936301,4943.632338206971,86884
2017-10-02,5002.6943323554515,4993.4547087917435,27082
2017-10-03,5043.578531139208,5040.26675220336,24260
2017-10-04,5062.86892153692,5067.915332459752,29967
2017-10-05,5034.624064593948,5034.537887194658,41014
2017-10-06,5086.911639173872,5086.329114680626,17867
2017-10-09,5195.400846304214,5195.993364566567,10538
2017-10-10,5222.534214353448,5226.639899862567,61498
2017-10-11,5179.458594384066,5170.941058784151,87834
2017-10-12,5044.415245381223,5055.9112615082995,96137
2017-10-13,5013.473843071016,5021.343472267425,56191
2017-10-16,5003.807786667891,5006.500569951669,74107
2017-10-17,4952.212916549245,4959.217543473351,28933
2017-10-18,4922.472338197506,4928.491035385367,34769
2017-10-19,4904.091079656607,4905.2733402828335,15116
2017-10-20,4940.413792706752,4939.281865780264,97897
2017-10-23,4947.892649869571,4952.542365088074,72413
2017-10-24,4940.036569347639,4939.223360928103,42039
2017-10-25,4997.061162452211,4995.7245588858505,17250
2017-10-26,4971.443714345661,4973.1863095938625,70067
2017-10-27,5005.111934812829,5002.537244171177,90727
2017-10-30,4918.748866572224,4921.266187343258,21187
2017-10-31,4969.5473233610965,4970.444904191698,94456
2017-11-01,4971.585418579199,4967.610139925981,57163
2017-11-02,4955.434658710895,4952.824353133065,31140
2017-11-03,4964.986406864548,4964.165249503501,42819
2017-11-06,4961.853514481245,4964.020051386501,39777
2017-11-07,5028.539905030779,5033.436043350197,26033
2017-11-08,5116.320922873998,5107.406594568174,62592
2017-11-09,5139.903835891323,5135.001355185044,17931
2017-11-10,5146.745699834302,5146.212983454115,89844
2017-11-13,5143.364934805336,5138.416856536164,66753
2017-11-14,5181.521578598986,5186.691872440114,92702
2017-11-15,5193.381834313035,5192.338715690148,61599
2017-11-16,5150.43031154965,5166.88303254316,92461
2017-11-17,5154.591016413128,5147.55219005904,15935
2017-11-20,5146.248834408892,5156.40685237708,82658
2017-11-21,5061.781178114192,5059.951483091871,87439
2017-11-22,5011.797230977749,5021.509031613906,52060
2017-11-23,5101.458782150624,5096.140850717454,39497
2017-11-24,5078.437661902326,5090.511367071646,99682
2017-11-27,5090.952579887385,5096.839433493657,20665
2017-11-28,5070.731755834146,5074.653470577105,49741
2017-11-29,5061.061467804044,5056.128071785152,66517
2017-11-30,5079.571160079837,5082.975961176859,62213
2017-12-01,5077.465940301635,5081.441097889665,41342
2017-12-04,5043.610124304336,5032.30872284801,60187
2017-12-05,4965.4695488298385,4977.104673648123,58397
2017-12-06,4982.349986646157,4983.450067967742,50080
2017-12-07,5012.281278489572,5013.638382103546,17354
2017-12-08,5067.829278837557,5065.201275011353,81981
2017-12-11,4986.529883858645,4989.53960404136,68790
2017-12-12,4979.858148306574,4982.680776668374,90914
2017-12-13,4911.886597868188,4915.640956991233,44653
2017-12-14,4907.407025627152,4899.766529918898,54413
2017-12-15,4889.94097387061,4896.449485791399,83660
2017-12-18,4868.264073895247,4867.785613428186,10819
2017-12-19,4868.241936013481,4867.073948806239,18074
2017-12-20,4908.881294586725,4911.320504840104,18926
2017-12-21,4942.037464234575,4945.230474614211,67650
2017-12-22,4888.287848286953,4892.646754126769,52237
2017-12-25,4911.447178763849,4911.633977923489,17438
2017-12-26,4886.831116247059,4888.524481533939,77884
2017-12-27,4852.314267431904,4859.6588475357585,69568
2017-12-28,4889.15972166529,4881.870129974649,51563
2017-12-29,4937.804907041914,4942.7447730897175,68305
2018-01-01,4898.994323866456,4901.243811004716,33991
2018-01-02,4873.108950029691,4872.39169884079,56731
2018-01-03,4894.975951301852,4889.709578730652,94839
2018-01-04,4837.008716444808,4838.48199521826,25181
2018-01-05,4878.522232212888,4879.695352422013,64127
2018-01-08,4924.012613672915,4923.611452855133,50838
2018-01-09,4936.170626544685,4931.13813565524,15143
2018-01-10,4895.7250944602165,4897.764242457657,98718
2018-01-11,4868.39395452305,4879.325775868894,46278
2018-01-12,4845.159157664469,4844.827215431567,89834
2018-01-15,4804.735096915365,4814.409558997044,88505
2018-01-16,4765.893352024701,4762.861930366707,69211
2018-01-17,4717.0641929790145,4713.969530684393,58263
2018-01-18,4748.572486573303,4754.421030112329,64803
2018-01-19,4724.815199796029,4726.136011761572,94150
2018-01-22,4760.72660024687,4762.4919472644115,43312
2018-01-23,4767.437722731564,4768.096798212934,10537
2018-01-24,4766.444484287064,4761.923166411766,39237
2018-01-25,4694.765962501789,4692.354181448579,68762
2018-01-26,4710.3613780744045,4708.699978091492,29971
2018-01-29,4712.257881065477,4707.428134230148,93939
2018-01-30,4676.590422658985,4674.29943543356,10564
2018-01-31,4659.430010993216,4661.314103634084,78086
2018-02-01,4674.7101549567,4670.51210631506,38563
2018-02-02,4702.72234830161,4699.980466056973,42031
2018-02-05,4723.66643869308,4720.76161766957,94279
2018-02-06,4876.3805808072,4870.023639545423,90292
2018-02-07,4842.474871834257,4844.807402823873,25999
2018-02-08,4861.24411458956,4855.467533562185,36354
2018-02-09,4806.885116711176,4813.797244083569,22189
2018-02-12,4825.000567228028,4821.117859270549,55978
2018-02-13,4820.366411624007,4819.100656927363,79590
2018-02-14,4866.271296125278,4872.207100055543,23860
2018-02-15,4862.7288900776875,4863.111405872301,83316
2018-02-16,4868.517633517505,4862.555014274449,29681
2018-02-19,4780.640118549964,4772.544923995129,63001
2018-02-20,4750.084891058207,4747.815322697075,89051
2018-02-21,4826.479194185975,4821.743646059666,18249
2018-02-22,4888.648804725422,4894.339495709784,32048
2018-02-23,4929.8503689925865,4923.909133226838,82790
2018-02-26,4912.794154634559,4909.402679322059,93867
2018-02-27,4969.281089446679,4971.368389101456,54779
2018-02-28,4919.530132694115,4921.234631987488,36274
2018-03-01,4911.505559440711,4916.164634709739,20580
2018-03-02,4891.814935332064,4890.091191170148,38518
2018-03-05,4891.971287360289,4885.098507145916,48464
2018-03-06,4894.762391841365,4891.490983109632,80673
2018-03-07,4897.285481109841,4898.182826319347,51186
2018-03-08,4944.697130128445,4943.758976558986,93967
2018-03-09,5016.876759935641,5013.186750771644,32097
2018-03-12,4997.887140876544,4992.878416831157,20344
2018-03-13,4938.180158342982,4940.196989589255,17184
2018-03-14,5105.21512059371,5105.833829925492,60261
2018-03-15,5115.658978414042,5120.829103394762,18144
2018-03-16,5190.514757359613,5191.374959729502,28462
2018-03-19,5180.288047179918,5178.953344502835,59713
2018-03-20,5219.3083211891935,5215.769041515437,96056
2018-03-21,5209.9480976575705,5202.003250541943,47733
2018-03-22,5267.184157434556,5258.599160367985,41623
2018-03-23,5274.106209203009,5277.224901567216,15513
2018-03-26,5262.633287084704,5266.3338234797475,47171
2018-03-27,5273.133073207808,5276.0276558034775,68260
2018-03-28,5246.190092708106,5241.914206474246,87242
2018-03-29,5182.676328562433,5190.896668280111,63183
2018-03-30,5234.996848155884,5233.740235518231,59508
2018-04-02,5220.344739548803,5218.452745756386,10380
2018-04-03,5136.156329588142,5139.630130684654,35258
2018-04-04,5139.299972947566,5131.366119404362,89031
2018-04-05,5114.893304801504,5117.619806147422,66492
2018-04-06,5081.260550002491,5087.605208583622,34415
2018-04-09,5058.863425734431,5060.925612229376,17593
2018-04-10,4997.952980056705,4996.249028609183,28063
2018-04-11,5167.61174882199,5152.590639042011,34891
2018-04-12,5217.23120188009,5213.839169801587,15687
2018-04-13,5232.418024535951,5236.747234623962,46378
2018-04-16,5199.1667049187,5198.010131964821,17590
2018-04-17,5142.598719403462,5137.084584616303,69008
2018-04-18,5195.411244318149,5188.642414288406,91034
2018-04-19,5131.200123625589,5122.859419292889,18837
2018-04-20,5139.147988000756,5142.415993328951,49957
2018-04-23,5173.119784438163,5161.422064182361,46920
2018-04-24,5108.828602403975,5117.4825183517805,52247
2018-04-25,5072.893729700579,5076.215096801309,99389
2018-04-26,5047.382382505887,5047.423309919892,82787
2018-04-27,4971.031624746643,4970.176540421234,49402
2018-04-30,5008.273517310646,5008.558031086991,55642
2018-05-01,5046.729425189213,5041.679279688414,18993
2018-05-02,5112.565263276955,5108.234200924976,43602
2018-05-03,5111.8023080379135,5107.807198142413,29312
2018-05-04,5085.04593499404,5081.145782156734,28547
2018-05-07,5191.34755994286,5185.9291428486895,61023
2018-05-08,5196.171047098259,5200.868607602903,22326
2018-05-09,5216.934585023543,5221.816144697732,62718
2018-05-10,5265.047262350995,5271.653105644143,98871
2018-05-11,5271.223342714131,5263.317735504564,86426
2018-05-14,5357.589679754319,5351.887846055583,89197
2018-05-15,5419.821863878527,5423.058662909323,97696
2018-05-16,5455.344175774336,5448.728163737177,56191
2018-05-17,5525.37222341949,5526.106649742099,35488
2018-05-18,5533.833372654126,5530.4857572624705,11063
2018-05-21,5504.866106482149,5505.555456386023,67923
2018-05-22,5525.854709800742,5524.7541056897935,96396
2018-05-23,5536.467840369102,5530.87276815375,22236
2018-05-24,5479.0459947457975,5472.729948342522,69154
2018-05-25,5446.270089192489,5449.69037182581,79833
2018-05-28,5437.286967678188,5433.310340316005,79356
2018-05-29,5478.958671166754,5481.100489981635,45442
2018-05-30,5389.890708467846,5390.9824042625805,40105
2018-05-31,5370.54130079572,5370.970916837671,68292
2018-06-01,5395.7036770340965,5393.769967382765,22600
2018-06-04,5363.80891437684,5362.648874588231,71211
2018-06-05,5324.914482039332,5326.853838921366,30778
2018-06-06,5392.885185574704,5396.593630915414,10949
2018-06-07,5361.969410460778,5354.863361218031,62782
2018-06-08,5393.976835166876,5390.719405893164,25202
2018-06-11,5327.222698315302,5327.029799874287,12431
2018-06-12,5323.539705583809,5325.5379359458275,64269
2018-06-13,5270.892987531779,5270.015447914369,57574
2018-06-14,5219.298309895064,5221.8627270517845,24740
2018-06-15,5235.770494137399,5230.176167615542,83745
2018-06-18,5211.304454456628,5212.251689404726,75921
2018-06-19,5345.888081561647,5339.758233056604,34737
2018-06-20,5425.914936914108,5424.263121156603,40881
2018-06-21,5473.978872170723,5472.322222999166,85222
2018-06-22,5533.491987875959,5537.1890397258285,97619
2018-06-25,5651.045196251967,5653.00579154765,13777
2018-06-26,5678.417688484214,5680.745383233792,72188
2018-06-27,5664.5392699085105,5667.258325185237,84399
2018-06-28,5715.156636716073,5704.139633551368,54679
2018-06-29,5684.264745245531,5694.019437433291,52966
2018-07-02,5675.956813948734,5679.1979630489595,99464
2018-07-03,5688.077404468353,5701.521673268453,84854
2018-07-04,5585.994280947021,5595.358953901026,69163
2018-07-05,5597.919072561115,5592.5068917236395,85426
2018-07-06,5556.26110362972,5554.517377915942,65216
2018-07-09,5513.302702990588,5516.753559141886,66869
2018-07-10,5542.54031473392,5536.791684388903,66604
2018-07-11,5539.353240894187,5542.346938930513,89805
2018-07-12,5472.109421008345,5471.418287025426,54562
2018-07-13,5405.8187742633045,5401.8046641229275,66514
2018-07-16,5395.932654103235,5404.69646646418,58700
2018-07-17,5409.511772227872,5406.28063312798,81727
2018-07-18,5439.548831440228,5441.062549379526,34204
2018-07-19,5505.372538548844,5514.823514106971,13870
2018-07-20,5591.911195898759,5587.508521133592,27802
2018-07-23,5618.50688088497,5615.014550742351,47680
2018-07-24,5618.055286763347,5613.0332554262295,49302
2018-07-25,5625.280531765724,5622.155018098067,50725
2018-07-26,5774.746042398014,5768.481257749717,31258
2018-07-27,5846.09404407079,5847.2654012985995,12206
2018-07-30,5807.38765803487,5802.873477704925,66417
2018-07-31,5826.860682990257,5826.987891991802,50364
2018-08-01,5855.798467619993,5852.719170355961,21101
2018-08-02,5837.6612603619515,5834.922456946072,95757
2018-08-03,5812.450765048608,5814.319726068422,78837
2018-08-06,5932.941738913607,5926.591371475548,91635
2018-08-07,5865.172779354113,5865.76464217211,47129
2018-08-08,5880.991127793158,5885.440490241477,67162
2018-08-09,5944.300059798585,5944.721307960048,12182
2018-08-10,5916.972934661804,5911.0619230174,71433
2018-08-13,5859.611786379717,5857.332583637534,37271
2018-08-14,5825.216511552036,5816.526623685556,78216
2018-08-15,5831.894896848071,5836.577257720572,87410
2018-08-16,5746.687909697908,5739.92349029743,43490
2018-08-17,5772.414329671043,5769.880454005202,84380
2018-08-20,5705.944587699776,5700.226052820505,16197
2018-08-21,5577.411532641749,5587.085929253102,73959
2018-08-22,5547.832771235308,5551.851138857616,64551
2018-08-23,5685.611776435555,5681.368504714981,57760
2018-08-24,5686.150671748435,5684.727761121958,29341
2018-08-27,5668.459105506224,5667.314707212233,29853
2018-08-28,5624.756401057244,5630.8218011865065,81409
2018-08-29,5573.567881838455,5574.360544195401,72972
2018-08-30,5531.968489689804,5530.1059281147645,32283
2018-08-31,5556.302462076273,5560.012351731759,34925
2018-09-03,5461.563908611557,5468.935535966625,86829
2018-09-04,5463.501689145321,5465.979039743148,79901
2018-09-05,5430.972903717877,5432.272351121377,13332
2018-09-06,5449.366273306444,5457.906035056052,27947
2018-09-07,5348.539930554757,5351.498325487068,94660
2018-09-10,5351.868091814285,5354.718887799916,99938
2018-09-11,5364.556809947786,5361.778290152821,43049
2018-09-12,5390.502688062268,5382.505878983807,46213
2018-09-13,5437.967599575109,5437.933007407479,30016
2018-09-14,5461.6253481861695,5466.303129229726,57659
2018-09-17,5525.6769110531595,5515.895340011762,47837
2018-09-18,5512.084922546528,5517.472623189692,80585
2018-09-19,5496.742837578378,5500.467846715658,58377
2018-09-20,5532.301876331992,5527.6300655684845,35505
2018-09-21,5432.762958583228,5437.19698504731,19143
2018-09-24,5440.754615099439,5443.0790718967855,31794
2018-09-25,5461.620010317506,5456.993207281512,39253
2018-09-26,5579.545236912032,5576.265411264821,40434
2018-09-27,5566.990222058702,5563.675018798116,86372
2018-09-28,5494.4896464950525,5494.854697801758,50626
2018-10-01,5480.360763540424,5475.880581549929,17113
2018-10-02,5513.873022399249,5509.079341914032,20601
2018-10-03,5585.445087416997,5580.438270688368,83145
2018-10-04,5635.44383867187,5642.28142873097,94864
2018-10-05,5630.650776528551,5624.545935766765,43658
2018-10-08,5653.8426341220875,5646.390886653206,14709
2018-10-09,5622.792561883873,5626.014450620025,62031
2018-10-10,5532.722347548129,5524.342782965784,72123
2018-10-11,5506.472096213443,5508.478143639244,56195
2018-10-12,5446.372584847639,5453.875718297773,35745
2018-10-15,5475.204857956696,5478.480548892051,85305
2018-10-16,5437.966985642522,5429.750440629619,98606
2018-10-17,5458.084851483568,5454.9825006063575,16974
2018-10-18,5479.5882171406165,5474.090767023244,93204
2018-10-19,5482.10371493883,5481.087729255892,14015
2018-10-22,5492.475189656023,5498.976010738777,60989
2018-10-23,5543.8611379188505,5548.55830088671,83964
2018-10-24,5501.190342398446,5501.022567780435,81215
2018-10-25,5467.232737114737,5466.033724762982,32329
2018-10-26,5547.016740684566,5543.7199003756805,81177
2018-10-29,5607.8214034968105,5606.422738133421,15241
2018-10-30,5611.13616221369,5603.812417816369,12277
2018-10-31,5727.176428196841,5725.509609415168,73779
2018-11-01,5788.9750833249145,5808.062267582842,60241
2018-11-02,5790.16824034748,5772.934228692027,64728
2018-11-05,5727.191477213008,5728.716786966157,23057
2018-11-06,5739.533243435176,5733.906082753865,14332
2018-11-07,5777.412843583206,5771.112149751344,86361
2018-11-08,5723.711389992579,5729.451266781435,58672
2018-11-09,5685.724695040999,5677.721532747891,22202
2018-11-12,5673.88521146342,5675.597375463303,43117
2018-11-13,5661.223687216063,5666.379332753851,83190
2018-11-14,5658.729999538654,5655.294786477541,52959
2018-11-15,5623.110908399455,5635.0890737159425,28301
2018-11-16,5671.974516449926,5666.671434563497,77413
2018-11-19,5593.427217624882,5594.9761903507115,34745
2018-11-20,5564.031284456195,5569.503859121946,17975
2018-11-21,5541.964835015635,5544.734134849291,47762
2018-11-22,5491.019110817935,5490.184553936826,92887
2018-11-23,5544.544329888351,5558.151910949421,24453
2018-11-26,5499.074780383006,5501.962846709263,35760
2018-11-27,5583.000468572093,5583.429815565377,39237
2018-11-28,5521.655637413069,5518.202224880218,91914
2018-11-29,5554.34803711832,5548.223658602109,37102
2018-11-30,5625.701279652675,5623.208846504296,34633
2018-12-03,5501.022189090294,5506.637503486514,79075
2018-12-04,5547.370074970448,5536.698769949332,36326
2018-12-05,5572.0578270666565,5572.815190258907,65709
2018-12-06,5626.6567681858,5621.025537057378,94466
2018-12-07,5528.822418073095,5526.7278973620905,80248
2018-12-10,5563.50193689252,5566.790206420948,37572
2018-12-11,5541.863256240145,5544.425187070047,79804
2018-12-12,5553.04617178657,5555.364780285008,89901
2018-12-13,5538.232064084176,5532.940361955835,68009
2018-12-14,5545.214155272798,5545.461411049734,79184
2018-12-17,5606.448726924566,5598.758434674272,23660
2018-12-18,5575.072586291809,5580.85515732204,23898
2018-12-19,5561.101624632969,5556.896486720352,85101
2018-12-20,5589.248933909763,5596.603378387047,35514
2018-12-21,5593.566709706771,5596.729219748444,69063
2018-12-24,5620.397532305261,5627.18342535832,94171
2018-12-25,5684.434995147413,5684.963924506103,65497
2018-12-26,5692.118695763443,5691.989126391293,24324
2018-12-27,5821.582767135014,5813.346688128279,85073
2018-12-28,5860.980523357242,5869.37495510679,57883
2018-12-31,5899.985724052207,5890.62777777664,85666
2019-01-01,5926.68950258047,5917.542117781282,38991
2019-01-02,5990.43508225246,5996.941957019649,99933
2019-01-03,6138.864150163921,6143.00263912529,75826
2019-01-04,6170.432315889233,6166.303380366216,81787
2019-01-07,6317.596328506296,6317.576690074927,20470
2019-01-08,6319.155291985586,6321.606667661014,89195
2019-01-09,6340.408087465768,6345.602664772363,50764
2019-01-10,6286.195015259685,6293.244258009337,90691
2019-01-11,6303.808468705085,6299.536389767546,55859
2019-01-14,6337.667577224558,6340.903314584413,39631
2019-01-15,6356.871183918405,6352.399383155944,83635
2019-01-16,6412.496147770464,6411.10706960956,33766
2019-01-17,6423.632364025763,6427.3223226100745,14709
2019-01-18,6413.604357654475,6419.667476108391,37549
2019-01-21,6376.246730181774,6383.46138679188,63635
2019-01-22,6508.091897615595,6502.067951215891,60368
